,0
7157,0.18560200929641724
7158,0.18560542166233063
7159,0.18560881912708282
7160,0.18561220169067383
7161,0.18561553955078125
7162,0.18561895191669464
7163,0.185622438788414
7164,0.18562594056129456
7165,0.18562942743301392
7166,0.18563289940357208
7167,0.18563631176948547
7168,0.18563975393772125
7169,0.185643270611763
7170,0.18564683198928833
7171,0.18565039336681366
7172,0.18565398454666138
7173,0.18565760552883148
7174,0.1856612116098404
7175,0.1856648325920105
7176,0.1856684535741806
7177,0.18567204475402832
7178,0.18567565083503723
7179,0.18567924201488495
7180,0.1856827288866043
7181,0.1856861114501953
7182,0.18568944931030273
7183,0.18569283187389374
7184,0.1856963187456131
7185,0.1856997162103653
7186,0.1857030987739563
7187,0.18570661544799805
7188,0.1857101172208786
7189,0.18571361899375916
7190,0.18571695685386658
7191,0.18572033941745758
7192,0.18572385609149933
7193,0.18572738766670227
7194,0.1857309639453888
7195,0.18573454022407532
7196,0.18573810160160065
7197,0.18574158847332
7198,0.18574509024620056
7199,0.18574868142604828
7200,0.1857522428035736
7201,0.18575574457645416
7202,0.1857592761516571
7203,0.18576285243034363
7204,0.18576642870903015
7205,0.1857699155807495
7206,0.18577328324317932
7207,0.18577665090560913
7208,0.18578004837036133
7209,0.1857835054397583
7210,0.18578693270683289
7211,0.18579037487506866
7212,0.18579384684562683
7213,0.18579742312431335
7214,0.18580105900764465
7215,0.18580470979213715
7216,0.18580840528011322
7217,0.1858120560646057
7218,0.18581567704677582
7219,0.1858193278312683
7220,0.18582302331924438
7221,0.1858266294002533
7222,0.18583019077777863
7223,0.1858338564634323
7224,0.18583747744560242
7225,0.1858411282300949
7226,0.18584483861923218
7227,0.18584857881069183
7228,0.1858522593975067
7229,0.18585586547851562
7230,0.18585950136184692
7231,0.18586310744285583
7232,0.18586666882038116
7233,0.18587028980255127
7234,0.18587394058704376
7235,0.18587757647037506
7236,0.18588118255138397
7237,0.18588483333587646
7238,0.18588845431804657
7239,0.18589210510253906
7240,0.18589578568935394
7241,0.18589940667152405
7242,0.18590304255485535
7243,0.18590667843818665
7244,0.18591031432151794
7245,0.18591395020484924
7246,0.18591758608818054
7247,0.18592120707035065
7248,0.18592479825019836
7249,0.18592840433120728
7250,0.18593205511569977
7251,0.18593570590019226
7252,0.18593940138816833
7253,0.185943141579628
7254,0.18594695627689362
7255,0.18595072627067566
7256,0.18595445156097412
7257,0.18595817685127258
7258,0.18596188724040985
7259,0.18596568703651428
7260,0.18596956133842468
7261,0.1859733909368515
7262,0.18597722053527832
7263,0.18598099052906036
7264,0.18598465621471405
7265,0.18598824739456177
7266,0.1859918087720871
7267,0.1859954297542572
7268,0.1859990358352661
7269,0.1860026717185974
7270,0.1860063374042511
7271,0.18601000308990479
7272,0.18601363897323608
7273,0.1860172599554062
7274,0.1860208660364151
7275,0.186024472117424
7276,0.18602804839611053
7277,0.18603159487247467
7278,0.18603521585464478
7279,0.18603883683681488
7280,0.18604247272014618
7281,0.18604609370231628
7282,0.1860497146844864
7283,0.1860533207654953
7284,0.1860569417476654
7285,0.18606065213680267
7286,0.18606436252593994
7287,0.1860680729150772
7288,0.18607181310653687
7289,0.18607550859451294
7290,0.18607917428016663
7291,0.1860828399658203
7292,0.1860865354537964
7293,0.18609026074409485
7294,0.18609391152858734
7295,0.18609744310379028
7296,0.18610098958015442
7297,0.18610458076000214
7298,0.18610818684101105
7299,0.18611186742782593
7300,0.186115562915802
7301,0.1861192286014557
7302,0.18612287938594818
7303,0.18612654507160187
7304,0.186130091547966
7305,0.18613360822200775
7306,0.18613725900650024
7307,0.1861410140991211
7308,0.18614472448825836
7309,0.18614840507507324
7310,0.18615210056304932
7311,0.1861557960510254
7312,0.18615950644016266
7313,0.18616321682929993
7314,0.1861668974161148
7315,0.18617059290409088
7316,0.18617424368858337
7317,0.18617776036262512
7318,0.18618126213550568
7319,0.18618479371070862
7320,0.18618835508823395
7321,0.18619196116924286
7322,0.1861955225467682
7323,0.18619906902313232
7324,0.18620261549949646
7325,0.18620622158050537
7326,0.18620990216732025
7327,0.18621350824832916
7328,0.1862170398235321
7329,0.18622058629989624
7330,0.1862240880727768
7331,0.18622785806655884
7332,0.18623167276382446
7333,0.18623538315296173
7334,0.1862390786409378
7335,0.1862427294254303
7336,0.18624639511108398
7337,0.18625015020370483
7338,0.1862538903951645
7339,0.1862575113773346
7340,0.1862611472606659
7341,0.18626482784748077
7342,0.18626859784126282
7343,0.18627247214317322
7344,0.18627630174160004
7345,0.1862800419330597
7346,0.186283677816391
7347,0.18628735840320587
7348,0.18629106879234314
7349,0.18629483878612518
7350,0.18629857897758484
7351,0.1863022744655609
7352,0.1863059550523758
7353,0.1863096058368683
7354,0.18631333112716675
7355,0.18631722033023834
7356,0.18632110953330994
7357,0.18632501363754272
7358,0.18632888793945312
7359,0.18633271753787994
7360,0.1863364577293396
7361,0.18634013831615448
7362,0.18634377419948578
7363,0.18634739518165588
7364,0.18635116517543793
7365,0.18635495007038116
7366,0.18635869026184082
7367,0.1863623857498169
7368,0.18636614084243774
7369,0.18637000024318695
7370,0.18637393414974213
7371,0.18637791275978088
7372,0.18638186156749725
7373,0.18638570606708527
7374,0.18638955056667328
7375,0.18639348447322845
7376,0.18639756739139557
7377,0.18640147149562836
7378,0.1864052414894104
7379,0.18640905618667603
7380,0.18641291558742523
7381,0.18641676008701324
7382,0.18642060458660126
7383,0.1864243894815445
7384,0.1864282637834549
7385,0.18643216788768768
7386,0.18643608689308167
7387,0.18643997609615326
7388,0.18644386529922485
7389,0.18644772469997406
7390,0.18645161390304565
7391,0.18645551800727844
7392,0.18645942211151123
7393,0.18646328151226044
7394,0.1864672601222992
7395,0.18647126853466034
7396,0.18647532165050507
7397,0.18647922575473785
7398,0.18648315966129303
7399,0.1864871084690094
7400,0.18649108707904816
7401,0.18649506568908691
7402,0.1864989548921585
7403,0.18650281429290771
7404,0.1865067332983017
7405,0.18651075661182404
7406,0.18651479482650757
7407,0.1865188181400299
7408,0.18652278184890747
7409,0.1865268349647522
7410,0.1865309476852417
7411,0.1865350902080536
7412,0.18653923273086548
7413,0.1865433156490326
7414,0.1865473836660385
7415,0.18655145168304443
7416,0.18655551970005035
7417,0.18655963242053986
7418,0.18656373023986816
7419,0.18656784296035767
7420,0.18657195568084717
7421,0.18657608330249786
7422,0.18658024072647095
7423,0.18658442795276642
7424,0.18658864498138428
7425,0.18659280240535736
7426,0.18659693002700806
7427,0.18660111725330353
7428,0.1866055130958557
7429,0.1866098940372467
7430,0.1866142898797989
7431,0.1866186559200287
7432,0.18662303686141968
7433,0.1866273730993271
7434,0.1866316795349121
7435,0.1866360455751419
7436,0.1866403967142105
7437,0.18664473295211792
7438,0.18664905428886414
7439,0.18665334582328796
7440,0.18665768206119537
7441,0.18666204810142517
7442,0.18666644394397736
7443,0.18667106330394745
7444,0.1866757720708847
7445,0.18668052554130554
7446,0.18668527901172638
7447,0.18668998777866364
7448,0.1866946965456009
7449,0.18669942021369934
7450,0.18670415878295898
7451,0.18670889735221863
7452,0.18671363592147827
7453,0.18671852350234985
7454,0.1867235004901886
7455,0.18672844767570496
7456,0.186733677983284
7457,0.18673940002918243
7458,0.18674583733081818
7459,0.18675322830677032
7460,0.18676190078258514
7461,0.18677197396755219
7462,0.1867835372686386
7463,0.18679660558700562
7464,0.18681125342845917
7465,0.18682743608951569
7466,0.18684500455856323
7467,0.1868640035390854
7468,0.1868845522403717
7469,0.1869068592786789
7470,0.18693093955516815
7471,0.18695686757564545
7472,0.1869848668575287
7473,0.1870153248310089
7474,0.1870485097169876
7475,0.1870846003293991
7476,0.18712379038333893
7477,0.18716643750667572
7478,0.18721283972263336
7479,0.18726320564746857
7480,0.18731778860092163
7481,0.18737685680389404
7482,0.18744072318077087
7483,0.18750964105129242
7484,0.1875840425491333
7485,0.18766431510448456
7486,0.18775096535682678
7487,0.18784436583518982
7488,0.1879449039697647
7489,0.1880531758069992
7490,0.1881694197654724
7491,0.18829402327537537
7492,0.18842753767967224
7493,0.18857063353061676
7494,0.188724085688591
7495,0.18888863921165466
7496,0.18906505405902863
7497,0.18925422430038452
7498,0.18945688009262085
7499,0.18967391550540924
7500,0.1899060308933258
7501,0.19015389680862427
7502,0.1904185265302658
7503,0.19070100784301758
7504,0.1910024881362915
7505,0.19132424890995026
7506,0.1916676163673401
7507,0.19203384220600128
7508,0.19242417812347412
7509,0.19283992052078247
7510,0.19328247010707855
7511,0.1937531679868698
7512,0.1942535787820816
7513,0.1947852075099945
7514,0.19534969329833984
7515,0.19594869017601013
7516,0.196584090590477
7517,0.19725798070430756
7518,0.19797243177890778
7519,0.19872966408729553
7520,0.19953206181526184
7521,0.20038199424743652
7522,0.20128202438354492
7523,0.20223493874073029
7524,0.2032434046268463
7525,0.2043103277683258
7526,0.20543870329856873
7527,0.20663173496723175
7528,0.20789283514022827
7529,0.20922552049160004
7530,0.21063341200351715
7531,0.21212045848369598
7532,0.2136906534433365
7533,0.2153482437133789
7534,0.21709774434566498
7535,0.21894371509552002
7536,0.22089092433452606
7537,0.2229444682598114
7538,0.22510960698127747
7539,0.2273918092250824
7540,0.22979678213596344
7541,0.2323303371667862
7542,0.23499858379364014
7543,0.23780784010887146
7544,0.24076464772224426
7545,0.24387586116790771
7546,0.24714834988117218
7547,0.2505892813205719
7548,0.25420626997947693
7549,0.2580069601535797
7550,0.26199930906295776
7551,0.2661917209625244
7552,0.27059274911880493
7553,0.27521100640296936
7554,0.2800551652908325
7555,0.28513437509536743
7556,0.29045796394348145
7557,0.29603537917137146
7558,0.3018764555454254
7559,0.307991087436676
7560,0.3143894672393799
7561,0.3210817575454712
7562,0.328078955411911
7563,0.3353917598724365
7564,0.343031108379364
7565,0.3510080575942993
7566,0.35933393239974976
7567,0.3680202066898346
7568,0.37707844376564026
7569,0.3865204155445099
7570,0.3963581919670105
7571,0.40660324692726135
7572,0.4172675311565399
7573,0.4283626079559326
7574,0.4399000406265259
7575,0.45189133286476135
7576,0.4643482267856598
7577,0.47728240489959717
7578,0.4907049536705017
7579,0.5046275854110718
7580,0.5190617442131042
7581,0.5340180993080139
7582,0.5495071411132812
7583,0.5655388236045837
7584,0.5821231603622437
7585,0.5992695689201355
7586,0.6169863939285278
7587,0.6352819204330444
7588,0.6541637778282166
7589,0.6736389398574829
7590,0.6937130093574524
7591,0.7143911719322205
7592,0.7356775999069214
7593,0.7575765252113342
7594,0.7800898551940918
7595,0.8032188415527344
7596,0.8269627690315247
7597,0.8513208627700806
7598,0.8762908577919006
7599,0.9018686413764954
7600,0.9280486106872559
7601,0.954823911190033
7602,0.9821850061416626
7603,1.010121464729309
7604,1.038620948791504
7605,1.0676674842834473
7606,1.097245216369629
7607,1.1273353099822998
7608,1.1579179763793945
7609,1.1889714002609253
7610,1.2204698324203491
7611,1.252387285232544
7612,1.284696102142334
7613,1.3173651695251465
7614,1.3503624200820923
7615,1.383651614189148
7616,1.41719651222229
7617,1.4509586095809937
7618,1.4848952293395996
7619,1.5189635753631592
7620,1.553117036819458
7621,1.5873057842254639
7622,1.621475338935852
7623,1.655570387840271
7624,1.6895254850387573
7625,1.723267674446106
7626,1.7567095756530762
7627,1.7897343635559082
7628,1.8221601247787476
7629,1.8536914587020874
7630,1.8837915658950806
7631,1.9115124940872192
7632,1.9354537725448608
7633,1.9542884826660156
7634,1.9676721096038818
7635,1.9764941930770874
7636,1.9821135997772217
7637,1.9856867790222168
7638,1.9879944324493408
7639,1.9895108938217163
7640,1.990511417388916
7641,1.9911582469940186
7642,1.9915505647659302
7643,1.9917504787445068
7644,1.9918001890182495
7645,1.9917306900024414
7646,1.9915698766708374
7647,1.9913326501846313
7648,1.9910331964492798
7649,1.9906877279281616
7650,1.9903041124343872
7651,1.9898872375488281
7652,1.9894429445266724
7653,1.988979697227478
7654,1.988498330116272
7655,1.988003134727478
7656,1.9875081777572632
7657,1.987015962600708
7658,1.9865257740020752
7659,1.9860416650772095
7660,1.9855698347091675
7661,1.9851171970367432
7662,1.9846948385238647
7663,1.9843028783798218
7664,1.983951210975647
7665,1.983646035194397
7666,1.9833941459655762
7667,1.9831997156143188
7668,1.9830609560012817
7669,1.9829812049865723
7670,1.9829597473144531
7671,1.9829986095428467
7672,1.9830968379974365
7673,1.9832484722137451
7674,1.983444333076477
7675,1.9836817979812622
7676,1.9839555025100708
7677,1.9842565059661865
7678,1.9845800399780273
7679,1.9849202632904053
7680,1.9852700233459473
7681,1.9856266975402832
7682,1.9859825372695923
7683,1.9863390922546387
7684,1.9866911172866821
7685,1.987045407295227
7686,1.9874000549316406
7687,1.9877508878707886
7688,1.9881004095077515
7689,1.9884533882141113
7690,1.9888068437576294
7691,1.989164113998413
7692,1.9895212650299072
7693,1.9898757934570312
7694,1.990227222442627
7695,1.9905744791030884
7696,1.9909273386001587
7697,1.9912824630737305
7698,1.9916330575942993
7699,1.9919822216033936
7700,1.9923332929611206
7701,1.9926884174346924
7702,1.9930468797683716
7703,1.9934053421020508
7704,1.9937599897384644
7705,1.9941145181655884
7706,1.994470238685608
7707,1.994826316833496
7708,1.995182991027832
7709,1.995539903640747
7710,1.9958977699279785
7711,1.9962620735168457
7712,1.9966365098953247
7713,1.9970139265060425
7714,1.9973901510238647
7715,1.997765064239502
7716,1.9981428384780884
7717,1.9985166788101196
7718,1.9988908767700195
7719,1.999265193939209
7720,1.9996417760849
7721,2.0000174045562744
7722,2.000394582748413
7723,2.000772476196289
7724,2.0011520385742188
7725,2.0015318393707275
7726,2.001913070678711
7727,2.002295970916748
7728,2.0026817321777344
7729,2.0030691623687744
7730,2.003453016281128
7731,2.003838539123535
7732,2.004223108291626
7733,2.0046064853668213
7734,2.0049917697906494
7735,2.005380153656006
7736,2.0057671070098877
7737,2.0061538219451904
7738,2.0065419673919678
7739,2.0069355964660645
7740,2.007326126098633
7741,2.007715940475464
7742,2.0081119537353516
7743,2.0085110664367676
7744,2.008915901184082
7745,2.009326219558716
7746,2.0097453594207764
7747,2.010169506072998
7748,2.0106019973754883
7749,2.0110373497009277
7750,2.011467933654785
7751,2.011897087097168
7752,2.012326717376709
7753,2.01275897026062
7754,2.0131900310516357
7755,2.0136220455169678
7756,2.0140540599823
7757,2.0144898891448975
7758,2.014925718307495
7759,2.0153591632843018
7760,2.015805721282959
7761,2.0162441730499268
7762,2.0166661739349365
7763,2.0170938968658447
7764,2.0175282955169678
7765,2.01796293258667
7766,2.018399715423584
7767,2.018838882446289
7768,2.0192768573760986
7769,2.019711971282959
7770,2.0201544761657715
7771,2.020590305328369
7772,2.021030902862549
7773,2.021472454071045
7774,2.0219054222106934
7775,2.0223307609558105
7776,2.0227458477020264
7777,2.0231547355651855
7778,2.0235509872436523
7779,2.0239386558532715
7780,2.0243277549743652
7781,2.0247175693511963
7782,2.0251052379608154
7783,2.025486469268799
7784,2.0258636474609375
7785,2.0262413024902344
7786,2.026625156402588
7787,2.0270087718963623
7788,2.0273916721343994
7789,2.0277748107910156
7790,2.0281565189361572
7791,2.028538227081299
7792,2.0289220809936523
7793,2.0293071269989014
7794,2.0296921730041504
7795,2.030078411102295
7796,2.030467987060547
7797,2.030858278274536
7798,2.03124737739563
7799,2.031637668609619
7800,2.03202748298645
7801,2.032419443130493
7802,2.032810688018799
7803,2.0331978797912598
7804,2.0335841178894043
7805,2.033970594406128
7806,2.034360408782959
7807,2.0347514152526855
7808,2.035147190093994
7809,2.0355288982391357
7810,2.0359156131744385
7811,2.0363054275512695
7812,2.0366950035095215
7813,2.0370845794677734
7814,2.0374724864959717
7815,2.0378642082214355
7816,2.038257360458374
7817,2.0386483669281006
7818,2.0390381813049316
7819,2.039433717727661
7820,2.039830207824707
7821,2.0402262210845947
7822,2.040621519088745
